epoch:0Iteration:0      	Cost:0.29733
Iteration:95     	Cost:0.06812
Iteration:96     	Cost:0.08222
Iteration:97     	Cost:0.07243
Iteration:98     	Cost:0.08334
Iteration:99     	Cost:0.08534
Iteration:100    	Cost:0.07915
Iteration:101    	Cost:0.06459
Iteration:102    	Cost:0.08636
Iteration:103    	Cost:0.07467
Iteration:104    	Cost:0.06585
Iteration:105    	Cost:0.08418
epoch:2Iteration:0      	Cost:0.07188
Iteration:1      	Cost:0.06099
Iteration:2      	Cost:0.08239
Iteration:3      	Cost:0.07211
Iteration:4      	Cost:0.06855
Iteration:5      	Cost:0.07202
Iteration:6      	Cost:0.06806
Iteration:7      	Cost:0.08512
Iteration:8      	Cost:0.05643
Iteration:9      	Cost:0.08499
Iteration:10     	Cost:0.07494
Iteration:11     	Cost:0.07408
Iteration:12     	Cost:0.06710
Iteration:13     	Cost:0.06784
Iteration:14     	Cost:0.07417
Iteration:15     	Cost:0.07095
Iteration:16     	Cost:0.08082
Iteration:17     	Cost:0.08372
Iteration:18     	Cost:0.06910
Iteration:19     	Cost:0.07743
Iteration:20     	Cost:0.05832
Iteration:21     	Cost:0.05692
Iteration:22     	Cost:0.06384
Iteration:23     	Cost:0.07060
Iteration:24     	Cost:0.07403
Iteration:25     	Cost:0.08040
Iteration:26     	Cost:0.07056
Iteration:27     	Cost:0.07179
Iteration:28     	Cost:0.06711
Iteration:29     	Cost:0.07441
Iteration:30     	Cost:0.05972
Iteration:31     	Cost:0.06121
Iteration:32     	Cost:0.05765
Iteration:33     	Cost:0.07351
Iteration:34     	Cost:0.07606
Iteration:35     	Cost:0.07626
Iteration:36     	Cost:0.05999
Iteration:37     	Cost:0.06700
Iteration:38     	Cost:0.05776
Iteration:39     	Cost:0.07309
Iteration:40     	Cost:0.07339
Iteration:41     	Cost:0.06121
Iteration:42     	Cost:0.06933
Iteration:43     	Cost:0.05580
Iteration:44     	Cost:0.06091
Iteration:45     	Cost:0.05727
Iteration:46     	Cost:0.06538
Iteration:47     	Cost:0.08161
Iteration:48     	Cost:0.07369
Iteration:49     	Cost:0.07726
Iteration:50     	Cost:0.07053
Iteration:51     	Cost:0.05943
Iteration:52     	Cost:0.07864
Iteration:53     	Cost:0.05534
Iteration:54     	Cost:0.06478
Iteration:55     	Cost:0.08070
Iteration:56     	Cost:0.06470
Iteration:57     	Cost:0.07083
Iteration:58     	Cost:0.06098
Iteration:59     	Cost:0.07023
Iteration:60     	Cost:0.07687
Iteration:61     	Cost:0.05340
Iteration:62     	Cost:0.06879
Iteration:63     	Cost:0.06270
Iteration:64     	Cost:0.05505
Iteration:65     	Cost:0.05321
Iteration:66     	Cost:0.06779
Iteration:67     	Cost:0.06624
Iteration:68     	Cost:0.06390
Iteration:69     	Cost:0.05223
Iteration:70     	Cost:0.06003
Iteration:71     	Cost:0.07562
Iteration:72     	Cost:0.06222
Iteration:73     	Cost:0.06044
Iteration:74     	Cost:0.07282
Iteration:75     	Cost:0.05634
Iteration:76     	Cost:0.07167
Iteration:77     	Cost:0.08247
Iteration:78     	Cost:0.06159
Iteration:79     	Cost:0.05513
Iteration:80     	Cost:0.05446
Iteration:81     	Cost:0.05589
Iteration:82     	Cost:0.05491
Iteration:83     	Cost:0.06853
Iteration:84     	Cost:0.06933
Iteration:85     	Cost:0.05252
Iteration:86     	Cost:0.05705
Iteration:87     	Cost:0.05580
Iteration:88     	Cost:0.06400
Iteration:89     	Cost:0.05924
Iteration:90     	Cost:0.06923
Iteration:91     	Cost:0.06817
Iteration:92     	Cost:0.05620
Iteration:93     	Cost:0.06502
Iteration:94     	Cost:0.05200
Iteration:95     	Cost:0.05312
Iteration:96     	Cost:0.06792
Iteration:97     	Cost:0.05945
Iteration:98     	Cost:0.06546
Iteration:99     	Cost:0.07132
Iteration:100    	Cost:0.07022
Iteration:101    	Cost:0.04743
Iteration:102    	Cost:0.07087
Iteration:103    	Cost:0.06139
Iteration:104    	Cost:0.04896
Iteration:105    	Cost:0.07328
epoch:3Iteration:0      	Cost:0.06009
Iteration:1      	Cost:0.05541
Iteration:2      	Cost:0.06473
Iteration:3      	Cost:0.06087
Iteration:4      	Cost:0.05374
Iteration:5      	Cost:0.05337
Iteration:6      	Cost:0.05238
Iteration:7      	Cost:0.07118
Iteration:8      	Cost:0.04716
Iteration:9      	Cost:0.07038
Iteration:10     	Cost:0.06529
Iteration:11     	Cost:0.05728
Iteration:12     	Cost:0.05519
Iteration:13     	Cost:0.05300
Iteration:14     	Cost:0.06150
Iteration:15     	Cost:0.05452
Iteration:16     	Cost:0.06072
Iteration:17     	Cost:0.07088
Iteration:18     	Cost:0.06071
Iteration:19     	Cost:0.06741
Iteration:20     	Cost:0.04827
Iteration:21     	Cost:0.04681
Iteration:22     	Cost:0.05809
Iteration:23     	Cost:0.05298
Iteration:24     	Cost:0.06088
Iteration:25     	Cost:0.06860
Iteration:26     	Cost:0.05977
Iteration:27     	Cost:0.06102
Iteration:28     	Cost:0.05973
Iteration:29     	Cost:0.06196
Iteration:30     	Cost:0.05417
Iteration:31     	Cost:0.05057
Iteration:32     	Cost:0.04462
Iteration:33     	Cost:0.05768
Iteration:34     	Cost:0.06160
Iteration:35     	Cost:0.06253
Iteration:36     	Cost:0.05514
Iteration:37     	Cost:0.05701
Iteration:38     	Cost:0.05083
Iteration:39     	Cost:0.06056
Iteration:40     	Cost:0.05965
Iteration:41     	Cost:0.05065
Iteration:42     	Cost:0.06202
Iteration:43     	Cost:0.05158
Iteration:44     	Cost:0.05580
Iteration:45     	Cost:0.04941
Iteration:46     	Cost:0.04770
Iteration:47     	Cost:0.06898
Iteration:48     	Cost:0.06173
Iteration:49     	Cost:0.06275
Iteration:50     	Cost:0.06403
Iteration:51     	Cost:0.05036
Iteration:52     	Cost:0.06302
Iteration:53     	Cost:0.04523
Iteration:54     	Cost:0.05399
Iteration:55     	Cost:0.06544
Iteration:56     	Cost:0.05201
Iteration:57     	Cost:0.06067
Iteration:58     	Cost:0.05045
Iteration:59     	Cost:0.05487
Iteration:60     	Cost:0.06017
Iteration:61     	Cost:0.04534
Iteration:62     	Cost:0.05990
Iteration:63     	Cost:0.05114
Iteration:64     	Cost:0.04634
Iteration:65     	Cost:0.04525
Iteration:66     	Cost:0.06073
Iteration:67     	Cost:0.05187
Iteration:68     	Cost:0.05734
Iteration:69     	Cost:0.04056
Iteration:70     	Cost:0.04932
Iteration:71     	Cost:0.06423
Iteration:72     	Cost:0.04851
Iteration:73     	Cost:0.05711
Iteration:74     	Cost:0.05867
Iteration:75     	Cost:0.04677
Iteration:76     	Cost:0.05444
Iteration:77     	Cost:0.07504
Iteration:78     	Cost:0.04749
Iteration:79     	Cost:0.04806
Iteration:80     	Cost:0.04670
Iteration:81     	Cost:0.04686
Iteration:82     	Cost:0.04227
Iteration:83     	Cost:0.06247
Iteration:84     	Cost:0.05166
Iteration:85     	Cost:0.04301
Iteration:86     	Cost:0.04395
Iteration:87     	Cost:0.04744
Iteration:88     	Cost:0.05533
Iteration:89     	Cost:0.04877
Iteration:90     	Cost:0.05862
Iteration:91     	Cost:0.05715
Iteration:92     	Cost:0.04421
Iteration:93     	Cost:0.05522
Iteration:94     	Cost:0.04289
Iteration:95     	Cost:0.04165
Iteration:96     	Cost:0.06006
Iteration:97     	Cost:0.05087
Iteration:98     	Cost:0.05648
Iteration:99     	Cost:0.05828
Iteration:100    	Cost:0.05791
Iteration:101    	Cost:0.04234
Iteration:102    	Cost:0.05694
Iteration:103    	Cost:0.05160
Iteration:104    	Cost:0.03942
Iteration:105    	Cost:0.06074
epoch:4Iteration:0      	Cost:0.04752
Iteration:1      	Cost:0.04633
Iteration:2      	Cost:0.06163
Iteration:3      	Cost:0.05072
Iteration:4      	Cost:0.04105
Iteration:5      	Cost:0.05099
Iteration:6      	Cost:0.04241
Iteration:7      	Cost:0.06392
Iteration:8      	Cost:0.03993
Iteration:9      	Cost:0.05617
Iteration:10     	Cost:0.05162
Iteration:11     	Cost:0.04814
Iteration:12     	Cost:0.04614
Iteration:13     	Cost:0.04664
Iteration:14     	Cost:0.05136
Iteration:15     	Cost:0.04848
Iteration:16     	Cost:0.04968
Iteration:17     	Cost:0.05844
Iteration:18     	Cost:0.04915
Iteration:19     	Cost:0.05846
Iteration:20     	Cost:0.04352
Iteration:21     	Cost:0.03978
Iteration:22     	Cost:0.04622
Iteration:23     	Cost:0.04709
Iteration:24     	Cost:0.04928
Iteration:25     	Cost:0.06274
Iteration:26     	Cost:0.04985
Iteration:27     	Cost:0.05002
Iteration:28     	Cost:0.04649
Iteration:29     	Cost:0.05078
Iteration:30     	Cost:0.04743
Iteration:31     	Cost:0.04067
Iteration:32     	Cost:0.03892
Iteration:33     	Cost:0.04854
Iteration:34     	Cost:0.05582
Iteration:35     	Cost:0.05811
Iteration:36     	Cost:0.03960
Iteration:37     	Cost:0.04933
Iteration:38     	Cost:0.04168
Iteration:39     	Cost:0.05302
Iteration:40     	Cost:0.04784
Iteration:41     	Cost:0.03994
Iteration:42     	Cost:0.05150
Iteration:43     	Cost:0.04071
Iteration:44     	Cost:0.04603
Iteration:45     	Cost:0.03946
Iteration:46     	Cost:0.04277
Iteration:47     	Cost:0.06156
Iteration:48     	Cost:0.05348
Iteration:49     	Cost:0.04881
Iteration:50     	Cost:0.05443
Iteration:51     	Cost:0.04791
Iteration:52     	Cost:0.05345
Iteration:53     	Cost:0.03771
Iteration:54     	Cost:0.04596
Iteration:55     	Cost:0.06302
Iteration:56     	Cost:0.04410
Iteration:57     	Cost:0.05732
Iteration:58     	Cost:0.04705
Iteration:59     	Cost:0.04831
Iteration:60     	Cost:0.05742
Iteration:61     	Cost:0.03474
Iteration:62     	Cost:0.05905
Iteration:63     	Cost:0.05243
Iteration:64     	Cost:0.04231
Iteration:65     	Cost:0.03955
Iteration:66     	Cost:0.04684
Iteration:67     	Cost:0.04371
Iteration:68     	Cost:0.04368
Iteration:69     	Cost:0.03366
Iteration:70     	Cost:0.04358
Iteration:71     	Cost:0.05207
Iteration:72     	Cost:0.04069
Iteration:73     	Cost:0.04321
Iteration:74     	Cost:0.05278
Iteration:75     	Cost:0.04078
Iteration:76     	Cost:0.04532
Iteration:77     	Cost:0.06150
Iteration:78     	Cost:0.04053
Iteration:79     	Cost:0.03910
Iteration:80     	Cost:0.03988
Iteration:81     	Cost:0.04458
Iteration:82     	Cost:0.03857
Iteration:83     	Cost:0.05519
Iteration:84     	Cost:0.04632
Iteration:85     	Cost:0.04052
Iteration:86     	Cost:0.04171
Iteration:87     	Cost:0.04194
Iteration:88     	Cost:0.04790
Iteration:89     	Cost:0.03756
Iteration:90     	Cost:0.04909
Iteration:91     	Cost:0.05548
Iteration:92     	Cost:0.04183
Iteration:93     	Cost:0.04807
Iteration:94     	Cost:0.03966
Iteration:95     	Cost:0.03431
Iteration:96     	Cost:0.05233
Iteration:97     	Cost:0.04384
Iteration:98     	Cost:0.05433
Iteration:99     	Cost:0.04808
Iteration:100    	Cost:0.04919
Iteration:101    	Cost:0.03516
Iteration:102    	Cost:0.05292
Iteration:103    	Cost:0.04178
Iteration:104    	Cost:0.03500
Iteration:105    	Cost:0.04964
epoch:5Iteration:0      	Cost:0.03740
Iteration:1      	Cost:0.03537
Iteration:2      	Cost:0.04493
Iteration:3      	Cost:0.04473
Iteration:4      	Cost:0.03447
Iteration:5      	Cost:0.04199
Iteration:6      	Cost:0.03720
Iteration:7      	Cost:0.05416
Iteration:8      	Cost:0.03074
Iteration:9      	Cost:0.04559
Iteration:10     	Cost:0.04755
Iteration:11     	Cost:0.03976
Iteration:12     	Cost:0.04246
Iteration:13     	Cost:0.03486
Iteration:14     	Cost:0.04392
Iteration:15     	Cost:0.04122
Iteration:16     	Cost:0.04158
Iteration:17     	Cost:0.05236
Iteration:18     	Cost:0.04333
Iteration:19     	Cost:0.05041
Iteration:20     	Cost:0.03717
Iteration:21     	Cost:0.03583
Iteration:22     	Cost:0.03903
Iteration:23     	Cost:0.03675
Iteration:24     	Cost:0.04567
Iteration:25     	Cost:0.05660
Iteration:26     	Cost:0.04206
Iteration:27     	Cost:0.04608
Iteration:28     	Cost:0.03690
Iteration:29     	Cost:0.04532
Iteration:30     	Cost:0.03679
Iteration:31     	Cost:0.03541
Iteration:32     	Cost:0.03202
Iteration:33     	Cost:0.03578
Iteration:34     	Cost:0.04640
Iteration:35     	Cost:0.04913
Iteration:36     	Cost:0.03207
Iteration:37     	Cost:0.04182
Iteration:38     	Cost:0.03834
Iteration:39     	Cost:0.04411
Iteration:40     	Cost:0.04171
Iteration:41     	Cost:0.03451
Iteration:42     	Cost:0.05553
Iteration:43     	Cost:0.03471
Iteration:44     	Cost:0.03742
Iteration:45     	Cost:0.03730
Iteration:46     	Cost:0.03767
Iteration:47     	Cost:0.04743
Iteration:48     	Cost:0.04417
Iteration:49     	Cost:0.04198
Iteration:50     	Cost:0.04545
Iteration:51     	Cost:0.04169
Iteration:52     	Cost:0.04478
Iteration:53     	Cost:0.03082
Iteration:54     	Cost:0.03587
Iteration:55     	Cost:0.04679
Iteration:56     	Cost:0.03519
Iteration:57     	Cost:0.04455
Iteration:58     	Cost:0.03984
Iteration:59     	Cost:0.03897
Iteration:60     	Cost:0.04814
Iteration:61     	Cost:0.03051
Iteration:62     	Cost:0.04591
Iteration:63     	Cost:0.03783
Iteration:64     	Cost:0.03576
Iteration:65     	Cost:0.02997
Iteration:66     	Cost:0.03668
Iteration:67     	Cost:0.03671
Iteration:68     	Cost:0.03671
Iteration:69     	Cost:0.02957
Iteration:70     	Cost:0.03610
Iteration:71     	Cost:0.04481
Iteration:72     	Cost:0.03696
Iteration:73     	Cost:0.04471
Iteration:74     	Cost:0.04706
Iteration:75     	Cost:0.03605
Iteration:76     	Cost:0.03756
Iteration:77     	Cost:0.05067
Iteration:78     	Cost:0.03670
Iteration:79     	Cost:0.03386
Iteration:80     	Cost:0.03294
Iteration:81     	Cost:0.04231
Iteration:82     	Cost:0.02945
Iteration:83     	Cost:0.04287
Iteration:84     	Cost:0.04281
Iteration:85     	Cost:0.02965
Iteration:86     	Cost:0.03274
Iteration:87     	Cost:0.03619
Iteration:88     	Cost:0.04272
Iteration:89     	Cost:0.03859
Iteration:90     	Cost:0.04761
Iteration:91     	Cost:0.05091
Iteration:92     	Cost:0.04104
Iteration:93     	Cost:0.04107
Iteration:94     	Cost:0.03174
Iteration:95     	Cost:0.03198
Iteration:96     	Cost:0.04407
Iteration:97     	Cost:0.03776
Iteration:98     	Cost:0.04503
Iteration:99     	Cost:0.04309
Iteration:100    	Cost:0.04805
Iteration:101    	Cost:0.02699
Iteration:102    	Cost:0.04900
Iteration:103    	Cost:0.03838
Iteration:104    	Cost:0.03097
Iteration:105    	Cost:0.04756
epoch:6Iteration:0      	Cost:0.03642
Iteration:1      	Cost:0.02887
Iteration:2      	Cost:0.04144
Iteration:3      	Cost:0.03793
Iteration:4      	Cost:0.03046
Iteration:5      	Cost:0.03546
Iteration:6      	Cost:0.03186
Iteration:7      	Cost:0.04230
Iteration:8      	Cost:0.03014
Iteration:9      	Cost:0.04595
Iteration:10     	Cost:0.04129
Iteration:11     	Cost:0.03867
Iteration:12     	Cost:0.04388
Iteration:13     	Cost:0.03003
Iteration:14     	Cost:0.03717
Iteration:15     	Cost:0.03427
Iteration:16     	Cost:0.03736
Iteration:17     	Cost:0.04178
Iteration:18     	Cost:0.04245
Iteration:19     	Cost:0.05417
Iteration:20     	Cost:0.03280
Iteration:21     	Cost:0.02692
Iteration:22     	Cost:0.03456
Iteration:23     	Cost:0.03232
Iteration:24     	Cost:0.03930
Iteration:25     	Cost:0.05049
Iteration:26     	Cost:0.03800
Iteration:27     	Cost:0.04008
Iteration:28     	Cost:0.03719
Iteration:29     	Cost:0.04548
Iteration:30     	Cost:0.03060
Iteration:31     	Cost:0.03018
Iteration:32     	Cost:0.02869
Iteration:33     	Cost:0.03204
Iteration:34     	Cost:0.04216
Iteration:35     	Cost:0.03898
Iteration:36     	Cost:0.02984
Iteration:37     	Cost:0.03740
Iteration:38     	Cost:0.03089
Iteration:39     	Cost:0.03929
Iteration:40     	Cost:0.03629
Iteration:41     	Cost:0.03103
Iteration:42     	Cost:0.04563
Iteration:43     	Cost:0.03422
Iteration:44     	Cost:0.03146
Iteration:45     	Cost:0.03080
Iteration:46     	Cost:0.03612
Iteration:47     	Cost:0.04424
Iteration:48     	Cost:0.04052
Iteration:49     	Cost:0.03666
Iteration:50     	Cost:0.04038
Iteration:51     	Cost:0.03484
Iteration:52     	Cost:0.04212
Iteration:53     	Cost:0.02818
Iteration:54     	Cost:0.03050
Iteration:55     	Cost:0.04173
Iteration:56     	Cost:0.02999
Iteration:57     	Cost:0.04269
Iteration:58     	Cost:0.03393
Iteration:59     	Cost:0.03523
Iteration:60     	Cost:0.04385
Iteration:61     	Cost:0.02684
Iteration:62     	Cost:0.04254
Iteration:63     	Cost:0.03451
Iteration:64     	Cost:0.02920
Iteration:65     	Cost:0.02684
Iteration:66     	Cost:0.03448
Iteration:67     	Cost:0.03316
Iteration:68     	Cost:0.03302
Iteration:69     	Cost:0.02838
Iteration:70     	Cost:0.03062
Iteration:71     	Cost:0.04211
Iteration:72     	Cost:0.02881
Iteration:73     	Cost:0.03502
Iteration:74     	Cost:0.03978
Iteration:75     	Cost:0.02822
Iteration:76     	Cost:0.03247
Iteration:77     	Cost:0.04679
Iteration:78     	Cost:0.03117
Iteration:79     	Cost:0.03299
Iteration:80     	Cost:0.02441
Iteration:81     	Cost:0.03498
Iteration:82     	Cost:0.02457
Iteration:83     	Cost:0.03545
Iteration:84     	Cost:0.03803
Iteration:85     	Cost:0.02682
Iteration:86     	Cost:0.03156
Iteration:87     	Cost:0.03514
Iteration:88     	Cost:0.03451
Iteration:89     	Cost:0.03090
Iteration:90     	Cost:0.04173
Iteration:91     	Cost:0.03994
Iteration:92     	Cost:0.03235
Iteration:93     	Cost:0.03704
Iteration:94     	Cost:0.02752
Iteration:95     	Cost:0.02632
Iteration:96     	Cost:0.04003
Iteration:97     	Cost:0.03322
Iteration:98     	Cost:0.03974
Iteration:99     	Cost:0.03925
Iteration:100    	Cost:0.03840
Iteration:101    	Cost:0.02854
Iteration:102    	Cost:0.04155
Iteration:103    	Cost:0.03216
Iteration:104    	Cost:0.02655
Iteration:105    	Cost:0.03871
epoch:7Iteration:0      	Cost:0.02909
Iteration:1      	Cost:0.02515
Iteration:2      	Cost:0.03606
Iteration:3      	Cost:0.03459
Iteration:4      	Cost:0.02824
Iteration:5      	Cost:0.02975
Iteration:6      	Cost:0.02819
Iteration:7      	Cost:0.03976
Iteration:8      	Cost:0.02427
Iteration:9      	Cost:0.03670
Iteration:10     	Cost:0.03266
Iteration:11     	Cost:0.03130
Iteration:12     	Cost:0.03376
Iteration:13     	Cost:0.02603
Iteration:14     	Cost:0.03178
Iteration:15     	Cost:0.03215
Iteration:16     	Cost:0.03248
Iteration:17     	Cost:0.03822
Iteration:18     	Cost:0.03233
Iteration:19     	Cost:0.04253
Iteration:20     	Cost:0.02778
Iteration:21     	Cost:0.02487
Iteration:22     	Cost:0.03258
Iteration:23     	Cost:0.02840
Iteration:24     	Cost:0.03219
Iteration:25     	Cost:0.04529
Iteration:26     	Cost:0.03482
Iteration:27     	Cost:0.03471
Iteration:28     	Cost:0.02987
Iteration:29     	Cost:0.03612
Iteration:30     	Cost:0.03080
Iteration:31     	Cost:0.02710
Iteration:32     	Cost:0.02611
Iteration:33     	Cost:0.02771
Iteration:34     	Cost:0.03971
Iteration:35     	Cost:0.03335
Iteration:36     	Cost:0.02943
Iteration:37     	Cost:0.02923
Iteration:38     	Cost:0.02630
Iteration:39     	Cost:0.03680
Iteration:40     	Cost:0.03112
Iteration:41     	Cost:0.02699
Iteration:42     	Cost:0.03626
Iteration:43     	Cost:0.02727
Iteration:44     	Cost:0.02572
Iteration:45     	Cost:0.02714
Iteration:46     	Cost:0.03245
Iteration:47     	Cost:0.03602
Iteration:48     	Cost:0.03647
Iteration:49     	Cost:0.03203
Iteration:50     	Cost:0.03584
Iteration:51     	Cost:0.02895
Iteration:52     	Cost:0.03716
Iteration:53     	Cost:0.02432
Iteration:54     	Cost:0.02942
Iteration:55     	Cost:0.03487
Iteration:56     	Cost:0.02658
Iteration:57     	Cost:0.03464
Iteration:58     	Cost:0.02792
Iteration:59     	Cost:0.03023
Iteration:60     	Cost:0.03590
Iteration:61     	Cost:0.02222
Iteration:62     	Cost:0.03718
Iteration:63     	Cost:0.02925
Iteration:64     	Cost:0.02898
Iteration:65     	Cost:0.02525
Iteration:66     	Cost:0.02945
Iteration:67     	Cost:0.02743
Iteration:68     	Cost:0.02683
Iteration:69     	Cost:0.02689
Iteration:70     	Cost:0.02499
Iteration:71     	Cost:0.03452
Iteration:72     	Cost:0.02510
Iteration:73     	Cost:0.03582
Iteration:74     	Cost:0.03919
Iteration:75     	Cost:0.02665
Iteration:76     	Cost:0.02851
