epoch:0Iteration:0      	Cost:0.00587
Iteration:6      	Cost:0.00287
Iteration:7      	Cost:0.00310
Iteration:8      	Cost:0.00437
Iteration:9      	Cost:0.00509
Iteration:10     	Cost:0.00527
Iteration:11     	Cost:0.00352
Iteration:12     	Cost:0.00366
Iteration:13     	Cost:0.00288
Iteration:14     	Cost:0.00460
Iteration:15     	Cost:0.00336
Iteration:16     	Cost:0.00426
Iteration:17     	Cost:0.00518
Iteration:18     	Cost:0.00300
Iteration:19     	Cost:0.00499
Iteration:20     	Cost:0.00457
Iteration:21     	Cost:0.00377
Iteration:22     	Cost:0.00480
Iteration:23     	Cost:0.00298
Iteration:24     	Cost:0.00447
Iteration:25     	Cost:0.00420
Iteration:26     	Cost:0.00348
Iteration:27     	Cost:0.00292
Iteration:28     	Cost:0.00532
Iteration:29     	Cost:0.00412
Iteration:30     	Cost:0.00326
Iteration:31     	Cost:0.00338
Iteration:32     	Cost:0.00318
Iteration:33     	Cost:0.00260
Iteration:34     	Cost:0.00348
Iteration:35     	Cost:0.00391
Iteration:36     	Cost:0.00279
Iteration:37     	Cost:0.00315
Iteration:38     	Cost:0.00389
Iteration:39     	Cost:0.00443
Iteration:40     	Cost:0.00433
Iteration:41     	Cost:0.00399
Iteration:42     	Cost:0.00552
Iteration:43     	Cost:0.00405
Iteration:44     	Cost:0.00301
Iteration:45     	Cost:0.00256
Iteration:46     	Cost:0.00273
Iteration:47     	Cost:0.00339
Iteration:48     	Cost:0.00348
Iteration:49     	Cost:0.00441
Iteration:50     	Cost:0.00462
Iteration:51     	Cost:0.00243
Iteration:52     	Cost:0.00703
Iteration:53     	Cost:0.00356
Iteration:54     	Cost:0.00348
Iteration:55     	Cost:0.00490
Iteration:56     	Cost:0.00363
Iteration:57     	Cost:0.00431
Iteration:58     	Cost:0.00575
Iteration:59     	Cost:0.00296
Iteration:60     	Cost:0.00288
Iteration:61     	Cost:0.00463
Iteration:62     	Cost:0.00336
Iteration:63     	Cost:0.00410
Iteration:64     	Cost:0.00243
Iteration:65     	Cost:0.00401
Iteration:66     	Cost:0.00266
Iteration:67     	Cost:0.00395
Iteration:68     	Cost:0.00334
Iteration:69     	Cost:0.00334
Iteration:70     	Cost:0.00323
Iteration:71     	Cost:0.00366
Iteration:72     	Cost:0.00436
Iteration:73     	Cost:0.00238
Iteration:74     	Cost:0.00477
Iteration:75     	Cost:0.00418
Iteration:76     	Cost:0.00331
Iteration:77     	Cost:0.00367
Iteration:78     	Cost:0.00456
Iteration:79     	Cost:0.00493
Iteration:80     	Cost:0.00386
Iteration:81     	Cost:0.00421
Iteration:82     	Cost:0.00439
Iteration:83     	Cost:0.00483
Iteration:84     	Cost:0.00503
Iteration:85     	Cost:0.00621
Iteration:86     	Cost:0.00513
Iteration:87     	Cost:0.00379
Iteration:88     	Cost:0.00391
Iteration:89     	Cost:0.00363
Iteration:90     	Cost:0.00341
Iteration:91     	Cost:0.00404
Iteration:92     	Cost:0.00364
Iteration:93     	Cost:0.00421
epoch:2Iteration:0      	Cost:0.00474
Iteration:1      	Cost:0.00306
Iteration:2      	Cost:0.00341
Iteration:3      	Cost:0.00248
Iteration:4      	Cost:0.00301
Iteration:5      	Cost:0.00300
Iteration:6      	Cost:0.00283
Iteration:7      	Cost:0.00352
Iteration:8      	Cost:0.00421
Iteration:9      	Cost:0.00301
Iteration:10     	Cost:0.00402
Iteration:11     	Cost:0.00273
Iteration:12     	Cost:0.00319
Iteration:13     	Cost:0.00234
Iteration:14     	Cost:0.00322
Iteration:15     	Cost:0.00258
Iteration:16     	Cost:0.00308
Iteration:17     	Cost:0.00502
Iteration:18     	Cost:0.00222
Iteration:19     	Cost:0.00403
Iteration:20     	Cost:0.00278
Iteration:21     	Cost:0.00233
Iteration:22     	Cost:0.00378
Iteration:23     	Cost:0.00248
Iteration:24     	Cost:0.00396
Iteration:25     	Cost:0.00379
Iteration:26     	Cost:0.00231
Iteration:27     	Cost:0.00279
Iteration:28     	Cost:0.00410
Iteration:29     	Cost:0.00310
Iteration:30     	Cost:0.00263
Iteration:31     	Cost:0.00338
Iteration:32     	Cost:0.00295
Iteration:33     	Cost:0.00255
Iteration:34     	Cost:0.00269
Iteration:35     	Cost:0.00256
Iteration:36     	Cost:0.00254
Iteration:37     	Cost:0.00255
Iteration:38     	Cost:0.00351
Iteration:39     	Cost:0.00362
Iteration:40     	Cost:0.00349
Iteration:41     	Cost:0.00254
Iteration:42     	Cost:0.00382
Iteration:43     	Cost:0.00349
Iteration:44     	Cost:0.00263
Iteration:45     	Cost:0.00219
Iteration:46     	Cost:0.00218
Iteration:47     	Cost:0.00215
Iteration:48     	Cost:0.00153
Iteration:49     	Cost:0.00287
Iteration:50     	Cost:0.00337
Iteration:51     	Cost:0.00212
Iteration:52     	Cost:0.00492
Iteration:53     	Cost:0.00303
Iteration:54     	Cost:0.00377
Iteration:55     	Cost:0.00361
Iteration:56     	Cost:0.00258
Iteration:57     	Cost:0.00323
Iteration:58     	Cost:0.00553
Iteration:59     	Cost:0.00231
Iteration:60     	Cost:0.00225
Iteration:61     	Cost:0.00288
Iteration:62     	Cost:0.00317
Iteration:63     	Cost:0.00348
Iteration:64     	Cost:0.00214
Iteration:65     	Cost:0.00311
Iteration:66     	Cost:0.00215
Iteration:67     	Cost:0.00265
Iteration:68     	Cost:0.00319
Iteration:69     	Cost:0.00290
Iteration:70     	Cost:0.00251
Iteration:71     	Cost:0.00362
Iteration:72     	Cost:0.00343
Iteration:73     	Cost:0.00215
Iteration:74     	Cost:0.00361
Iteration:75     	Cost:0.00319
Iteration:76     	Cost:0.00244
Iteration:77     	Cost:0.00405
Iteration:78     	Cost:0.00368
Iteration:79     	Cost:0.00378
Iteration:80     	Cost:0.00316
Iteration:81     	Cost:0.00301
Iteration:82     	Cost:0.00374
Iteration:83     	Cost:0.00370
Iteration:84     	Cost:0.00343
Iteration:85     	Cost:0.00404
Iteration:86     	Cost:0.00394
Iteration:87     	Cost:0.00315
Iteration:88     	Cost:0.00302
Iteration:89     	Cost:0.00333
Iteration:90     	Cost:0.00217
Iteration:91     	Cost:0.00293
Iteration:92     	Cost:0.00254
Iteration:93     	Cost:0.00269
epoch:3Iteration:0      	Cost:0.00348
Iteration:1      	Cost:0.00296
Iteration:2      	Cost:0.00285
Iteration:3      	Cost:0.00243
Iteration:4      	Cost:0.00308
Iteration:5      	Cost:0.00263
Iteration:6      	Cost:0.00231
Iteration:7      	Cost:0.00222
Iteration:8      	Cost:0.00319
Iteration:9      	Cost:0.00255
Iteration:10     	Cost:0.00317
Iteration:11     	Cost:0.00214
Iteration:12     	Cost:0.00234
Iteration:13     	Cost:0.00201
Iteration:14     	Cost:0.00266
Iteration:15     	Cost:0.00214
Iteration:16     	Cost:0.00275
Iteration:17     	Cost:0.00376
Iteration:18     	Cost:0.00209
Iteration:19     	Cost:0.00307
Iteration:20     	Cost:0.00222
Iteration:21     	Cost:0.00180
Iteration:22     	Cost:0.00264
Iteration:23     	Cost:0.00191
Iteration:24     	Cost:0.00348
Iteration:25     	Cost:0.00285
Iteration:26     	Cost:0.00177
Iteration:27     	Cost:0.00202
Iteration:28     	Cost:0.00320
Iteration:29     	Cost:0.00271
Iteration:30     	Cost:0.00236
Iteration:31     	Cost:0.00242
Iteration:32     	Cost:0.00217
Iteration:33     	Cost:0.00187
Iteration:34     	Cost:0.00238
Iteration:35     	Cost:0.00200
Iteration:36     	Cost:0.00213
Iteration:37     	Cost:0.00208
Iteration:38     	Cost:0.00300
Iteration:39     	Cost:0.00317
Iteration:40     	Cost:0.00234
Iteration:41     	Cost:0.00226
Iteration:42     	Cost:0.00343
Iteration:43     	Cost:0.00286
Iteration:44     	Cost:0.00229
Iteration:45     	Cost:0.00178
Iteration:46     	Cost:0.00185
Iteration:47     	Cost:0.00193
Iteration:48     	Cost:0.00151
Iteration:49     	Cost:0.00259
Iteration:50     	Cost:0.00293
Iteration:51     	Cost:0.00195
Iteration:52     	Cost:0.00333
Iteration:53     	Cost:0.00232
Iteration:54     	Cost:0.00266
Iteration:55     	Cost:0.00267
Iteration:56     	Cost:0.00220
Iteration:57     	Cost:0.00311
Iteration:58     	Cost:0.00385
Iteration:59     	Cost:0.00221
Iteration:60     	Cost:0.00179
Iteration:61     	Cost:0.00234
Iteration:62     	Cost:0.00227
Iteration:63     	Cost:0.00271
Iteration:64     	Cost:0.00164
Iteration:65     	Cost:0.00222
Iteration:66     	Cost:0.00171
Iteration:67     	Cost:0.00229
Iteration:68     	Cost:0.00212
Iteration:69     	Cost:0.00232
Iteration:70     	Cost:0.00217
Iteration:71     	Cost:0.00253
Iteration:72     	Cost:0.00243
Iteration:73     	Cost:0.00151
Iteration:74     	Cost:0.00288
Iteration:75     	Cost:0.00273
Iteration:76     	Cost:0.00204
Iteration:77     	Cost:0.00222
Iteration:78     	Cost:0.00260
Iteration:79     	Cost:0.00283
Iteration:80     	Cost:0.00243
Iteration:81     	Cost:0.00249
Iteration:82     	Cost:0.00288
Iteration:83     	Cost:0.00286
Iteration:84     	Cost:0.00282
Iteration:85     	Cost:0.00358
Iteration:86     	Cost:0.00291
Iteration:87     	Cost:0.00256
Iteration:88     	Cost:0.00236
Iteration:89     	Cost:0.00226
Iteration:90     	Cost:0.00170
Iteration:91     	Cost:0.00234
Iteration:92     	Cost:0.00215
Iteration:93     	Cost:0.00224
epoch:4Iteration:0      	Cost:0.00312
Iteration:1      	Cost:0.00237
Iteration:2      	Cost:0.00298
Iteration:3      	Cost:0.00208
Iteration:4      	Cost:0.00249
Iteration:5      	Cost:0.00188
Iteration:6      	Cost:0.00181
Iteration:7      	Cost:0.00191
Iteration:8      	Cost:0.00263
Iteration:9      	Cost:0.00206
Iteration:10     	Cost:0.00245
Iteration:11     	Cost:0.00200
Iteration:12     	Cost:0.00209
Iteration:13     	Cost:0.00180
Iteration:14     	Cost:0.00245
Iteration:15     	Cost:0.00211
Iteration:16     	Cost:0.00249
Iteration:17     	Cost:0.00341
Iteration:18     	Cost:0.00178
Iteration:19     	Cost:0.00270
Iteration:20     	Cost:0.00186
Iteration:21     	Cost:0.00169
Iteration:22     	Cost:0.00233
Iteration:23     	Cost:0.00186
Iteration:24     	Cost:0.00264
Iteration:25     	Cost:0.00239
Iteration:26     	Cost:0.00144
Iteration:27     	Cost:0.00179
Iteration:28     	Cost:0.00271
Iteration:29     	Cost:0.00230
Iteration:30     	Cost:0.00217
Iteration:31     	Cost:0.00215
Iteration:32     	Cost:0.00197
Iteration:33     	Cost:0.00175
Iteration:34     	Cost:0.00200
Iteration:35     	Cost:0.00196
Iteration:36     	Cost:0.00170
Iteration:37     	Cost:0.00178
Iteration:38     	Cost:0.00222
Iteration:39     	Cost:0.00262
Iteration:40     	Cost:0.00236
Iteration:41     	Cost:0.00205
Iteration:42     	Cost:0.00271
Iteration:43     	Cost:0.00243
Iteration:44     	Cost:0.00178
Iteration:45     	Cost:0.00140
Iteration:46     	Cost:0.00156
Iteration:47     	Cost:0.00158
Iteration:48     	Cost:0.00132
Iteration:49     	Cost:0.00228
Iteration:50     	Cost:0.00244
Iteration:51     	Cost:0.00156
Iteration:52     	Cost:0.00282
Iteration:53     	Cost:0.00210
Iteration:54     	Cost:0.00212
Iteration:55     	Cost:0.00239
Iteration:56     	Cost:0.00185
Iteration:57     	Cost:0.00231
Iteration:58     	Cost:0.00341
Iteration:59     	Cost:0.00157
Iteration:60     	Cost:0.00159
Iteration:61     	Cost:0.00201
Iteration:62     	Cost:0.00185
Iteration:63     	Cost:0.00254
Iteration:64     	Cost:0.00142
Iteration:65     	Cost:0.00187
Iteration:66     	Cost:0.00143
Iteration:67     	Cost:0.00184
Iteration:68     	Cost:0.00185
Iteration:69     	Cost:0.00206
Iteration:70     	Cost:0.00194
Iteration:71     	Cost:0.00216
Iteration:72     	Cost:0.00226
Iteration:73     	Cost:0.00148
Iteration:74     	Cost:0.00261
Iteration:75     	Cost:0.00214
Iteration:76     	Cost:0.00157
Iteration:77     	Cost:0.00199
Iteration:78     	Cost:0.00213
Iteration:79     	Cost:0.00259
Iteration:80     	Cost:0.00218
Iteration:81     	Cost:0.00218
Iteration:82     	Cost:0.00248
Iteration:83     	Cost:0.00244
Iteration:84     	Cost:0.00217
Iteration:85     	Cost:0.00306
Iteration:86     	Cost:0.00249
Iteration:87     	Cost:0.00222
Iteration:88     	Cost:0.00202
Iteration:89     	Cost:0.00243
Iteration:90     	Cost:0.00151
Iteration:91     	Cost:0.00197
Iteration:92     	Cost:0.00173
Iteration:93     	Cost:0.00184
epoch:5Iteration:0      	Cost:0.00275
Iteration:1      	Cost:0.00201
Iteration:2      	Cost:0.00221
Iteration:3      	Cost:0.00186
Iteration:4      	Cost:0.00253
Iteration:5      	Cost:0.00186
Iteration:6      	Cost:0.00176
Iteration:7      	Cost:0.00195
Iteration:8      	Cost:0.00265
Iteration:9      	Cost:0.00190
Iteration:10     	Cost:0.00225
Iteration:11     	Cost:0.00173
Iteration:12     	Cost:0.00175
Iteration:13     	Cost:0.00165
Iteration:14     	Cost:0.00209
Iteration:15     	Cost:0.00187
Iteration:16     	Cost:0.00216
Iteration:17     	Cost:0.00342
Iteration:18     	Cost:0.00148
Iteration:19     	Cost:0.00230
Iteration:20     	Cost:0.00164
Iteration:21     	Cost:0.00156
Iteration:22     	Cost:0.00222
Iteration:23     	Cost:0.00179
Iteration:24     	Cost:0.00297
Iteration:25     	Cost:0.00224
Iteration:26     	Cost:0.00138
Iteration:27     	Cost:0.00153
Iteration:28     	Cost:0.00236
Iteration:29     	Cost:0.00201
Iteration:30     	Cost:0.00189
Iteration:31     	Cost:0.00184
Iteration:32     	Cost:0.00175
Iteration:33     	Cost:0.00138
Iteration:34     	Cost:0.00157
Iteration:35     	Cost:0.00158
Iteration:36     	Cost:0.00142
Iteration:37     	Cost:0.00171
Iteration:38     	Cost:0.00212
Iteration:39     	Cost:0.00257
Iteration:40     	Cost:0.00200
Iteration:41     	Cost:0.00179
Iteration:42     	Cost:0.00242
Iteration:43     	Cost:0.00208
Iteration:44     	Cost:0.00169
Iteration:45     	Cost:0.00132
Iteration:46     	Cost:0.00150
Iteration:47     	Cost:0.00144
Iteration:48     	Cost:0.00127
Iteration:49     	Cost:0.00243
Iteration:50     	Cost:0.00223
Iteration:51     	Cost:0.00147
Iteration:52     	Cost:0.00230
Iteration:53     	Cost:0.00178
Iteration:54     	Cost:0.00188
Iteration:55     	Cost:0.00222
Iteration:56     	Cost:0.00171
Iteration:57     	Cost:0.00211
Iteration:58     	Cost:0.00298
Iteration:59     	Cost:0.00147
Iteration:60     	Cost:0.00146
Iteration:61     	Cost:0.00170
Iteration:62     	Cost:0.00156
Iteration:63     	Cost:0.00226
Iteration:64     	Cost:0.00135
Iteration:65     	Cost:0.00167
Iteration:66     	Cost:0.00140
Iteration:67     	Cost:0.00163
Iteration:68     	Cost:0.00172
Iteration:69     	Cost:0.00189
Iteration:70     	Cost:0.00179
Iteration:71     	Cost:0.00191
Iteration:72     	Cost:0.00211
Iteration:73     	Cost:0.00126
Iteration:74     	Cost:0.00236
Iteration:75     	Cost:0.00215
Iteration:76     	Cost:0.00153
Iteration:77     	Cost:0.00195
Iteration:78     	Cost:0.00210
Iteration:79     	Cost:0.00240
Iteration:80     	Cost:0.00192
Iteration:81     	Cost:0.00180
Iteration:82     	Cost:0.00207
Iteration:83     	Cost:0.00216
Iteration:84     	Cost:0.00216
Iteration:85     	Cost:0.00258
Iteration:86     	Cost:0.00206
Iteration:87     	Cost:0.00200
Iteration:88     	Cost:0.00171
Iteration:89     	Cost:0.00198
Iteration:90     	Cost:0.00199
Iteration:91     	Cost:0.00179
Iteration:92     	Cost:0.00172
Iteration:93     	Cost:0.00167
epoch:6Iteration:0      	Cost:0.00223
Iteration:1      	Cost:0.00167
Iteration:2      	Cost:0.00195
Iteration:3      	Cost:0.00210
