epoch:0Iteration:0      	Cost:0.27278
Iteration:16     	Cost:0.09460
Iteration:17     	Cost:0.11034
Iteration:18     	Cost:0.12744
Iteration:19     	Cost:0.15230
Iteration:20     	Cost:0.15287
Iteration:21     	Cost:0.12396
Iteration:22     	Cost:0.11768
Iteration:23     	Cost:0.15948
Iteration:24     	Cost:0.14236
Iteration:25     	Cost:0.11854
Iteration:26     	Cost:0.13870
Iteration:27     	Cost:0.15091
Iteration:28     	Cost:0.18371
Iteration:29     	Cost:0.14761
Iteration:30     	Cost:0.10307
Iteration:31     	Cost:0.10473
Iteration:32     	Cost:0.08942
Iteration:33     	Cost:0.14568
Iteration:34     	Cost:0.10629
Iteration:35     	Cost:0.10162
Iteration:36     	Cost:0.11974
Iteration:37     	Cost:0.14507
Iteration:38     	Cost:0.10056
Iteration:39     	Cost:0.09928
Iteration:40     	Cost:0.13042
Iteration:41     	Cost:0.06420
Iteration:42     	Cost:0.16131
Iteration:43     	Cost:0.12308
Iteration:44     	Cost:0.08378
Iteration:45     	Cost:0.12589
Iteration:46     	Cost:0.11851
Iteration:47     	Cost:0.10793
Iteration:48     	Cost:0.06831
Iteration:49     	Cost:0.11435
Iteration:50     	Cost:0.12263
Iteration:51     	Cost:0.11047
Iteration:52     	Cost:0.09741
Iteration:53     	Cost:0.11387
Iteration:54     	Cost:0.10485
Iteration:55     	Cost:0.14913
Iteration:56     	Cost:0.11977
Iteration:57     	Cost:0.10920
Iteration:58     	Cost:0.10320
Iteration:59     	Cost:0.13302
Iteration:60     	Cost:0.08748
Iteration:61     	Cost:0.13067
Iteration:62     	Cost:0.12397
Iteration:63     	Cost:0.13992
Iteration:64     	Cost:0.10696
Iteration:65     	Cost:0.08819
Iteration:66     	Cost:0.11357
Iteration:67     	Cost:0.12475
Iteration:68     	Cost:0.12249
Iteration:69     	Cost:0.11510
Iteration:70     	Cost:0.14462
Iteration:71     	Cost:0.12539
Iteration:72     	Cost:0.13779
Iteration:73     	Cost:0.08320
Iteration:74     	Cost:0.08731
Iteration:75     	Cost:0.18833
Iteration:76     	Cost:0.12665
Iteration:77     	Cost:0.12081
Iteration:78     	Cost:0.12769
Iteration:79     	Cost:0.13479
Iteration:80     	Cost:0.13399
Iteration:81     	Cost:0.10729
Iteration:82     	Cost:0.09882
Iteration:83     	Cost:0.18880
Iteration:84     	Cost:0.09954
Iteration:85     	Cost:0.08809
Iteration:86     	Cost:0.09489
Iteration:87     	Cost:0.08659
Iteration:88     	Cost:0.09383
Iteration:89     	Cost:0.12794
Iteration:90     	Cost:0.10384
Iteration:91     	Cost:0.10089
Iteration:92     	Cost:0.11054
Iteration:93     	Cost:0.09913
Iteration:94     	Cost:0.13659
Iteration:95     	Cost:0.10152
Iteration:96     	Cost:0.14396
Iteration:97     	Cost:0.11492
Iteration:98     	Cost:0.10523
Iteration:99     	Cost:0.12577
Iteration:100    	Cost:0.09995
Iteration:101    	Cost:0.13110
Iteration:102    	Cost:0.06555
Iteration:103    	Cost:0.12152
Iteration:104    	Cost:0.10483
Iteration:105    	Cost:0.12964
Iteration:106    	Cost:0.07939
Iteration:107    	Cost:0.11709
Iteration:108    	Cost:0.12791
Iteration:109    	Cost:0.09815
Iteration:110    	Cost:0.10740
Iteration:111    	Cost:0.10950
Iteration:112    	Cost:0.12139
epoch:5Iteration:0      	Cost:0.11615
Iteration:1      	Cost:0.11534
Iteration:2      	Cost:0.10654
Iteration:3      	Cost:0.10868
Iteration:4      	Cost:0.10183
Iteration:5      	Cost:0.10099
Iteration:6      	Cost:0.09841
Iteration:7      	Cost:0.07952
Iteration:8      	Cost:0.11849
Iteration:9      	Cost:0.13633
Iteration:10     	Cost:0.10113
Iteration:11     	Cost:0.12433
Iteration:12     	Cost:0.12269
Iteration:13     	Cost:0.09963
Iteration:14     	Cost:0.11387
Iteration:15     	Cost:0.09048
Iteration:16     	Cost:0.07744
Iteration:17     	Cost:0.09506
Iteration:18     	Cost:0.12502
Iteration:19     	Cost:0.10457
Iteration:20     	Cost:0.13221
Iteration:21     	Cost:0.11010
Iteration:22     	Cost:0.09058
Iteration:23     	Cost:0.09861
Iteration:24     	Cost:0.12370
Iteration:25     	Cost:0.09356
Iteration:26     	Cost:0.12263
Iteration:27     	Cost:0.14842
Iteration:28     	Cost:0.14341
Iteration:29     	Cost:0.11479
Iteration:30     	Cost:0.09552
Iteration:31     	Cost:0.08692
Iteration:32     	Cost:0.07122
Iteration:33     	Cost:0.13837
Iteration:34     	Cost:0.07936
Iteration:35     	Cost:0.07904
Iteration:36     	Cost:0.09781
Iteration:37     	Cost:0.13333
Iteration:38     	Cost:0.08550
Iteration:39     	Cost:0.09096
Iteration:40     	Cost:0.10239
Iteration:41     	Cost:0.05925
Iteration:42     	Cost:0.13664
Iteration:43     	Cost:0.12418
Iteration:44     	Cost:0.07332
Iteration:45     	Cost:0.11456
Iteration:46     	Cost:0.10781
Iteration:47     	Cost:0.09154
Iteration:48     	Cost:0.07220
Iteration:49     	Cost:0.10383
Iteration:50     	Cost:0.10362
Iteration:51     	Cost:0.10690
Iteration:52     	Cost:0.08467
Iteration:53     	Cost:0.12685
Iteration:54     	Cost:0.07835
Iteration:55     	Cost:0.12541
Iteration:56     	Cost:0.09742
Iteration:57     	Cost:0.08465
Iteration:58     	Cost:0.07281
Iteration:59     	Cost:0.11632
Iteration:60     	Cost:0.08287
Iteration:61     	Cost:0.10757
Iteration:62     	Cost:0.11668
Iteration:63     	Cost:0.10911
Iteration:64     	Cost:0.07752
Iteration:65     	Cost:0.08198
Iteration:66     	Cost:0.10479
Iteration:67     	Cost:0.11150
Iteration:68     	Cost:0.09318
Iteration:69     	Cost:0.08518
Iteration:70     	Cost:0.13958
Iteration:71     	Cost:0.14212
Iteration:72     	Cost:0.10131
Iteration:73     	Cost:0.10958
Iteration:74     	Cost:0.05885
Iteration:75     	Cost:0.16179
Iteration:76     	Cost:0.13762
Iteration:77     	Cost:0.10617
Iteration:78     	Cost:0.09372
Iteration:79     	Cost:0.11009
Iteration:80     	Cost:0.11680
Iteration:81     	Cost:0.09393
Iteration:82     	Cost:0.09480
Iteration:83     	Cost:0.13885
Iteration:84     	Cost:0.10371
Iteration:85     	Cost:0.08547
Iteration:86     	Cost:0.08938
Iteration:87     	Cost:0.07518
Iteration:88     	Cost:0.07689
Iteration:89     	Cost:0.11325
Iteration:90     	Cost:0.10539
Iteration:91     	Cost:0.09522
Iteration:92     	Cost:0.09568
Iteration:93     	Cost:0.07417
Iteration:94     	Cost:0.11678
Iteration:95     	Cost:0.09768
Iteration:96     	Cost:0.14871
Iteration:97     	Cost:0.11464
Iteration:98     	Cost:0.12058
Iteration:99     	Cost:0.12713
Iteration:100    	Cost:0.11270
Iteration:101    	Cost:0.10896
Iteration:102    	Cost:0.05950
Iteration:103    	Cost:0.09673
Iteration:104    	Cost:0.09563
Iteration:105    	Cost:0.12772
Iteration:106    	Cost:0.08364
Iteration:107    	Cost:0.10639
Iteration:108    	Cost:0.12504
Iteration:109    	Cost:0.07730
Iteration:110    	Cost:0.09276
Iteration:111    	Cost:0.09493
Iteration:112    	Cost:0.09069
epoch:6Iteration:0      	Cost:0.06547
Iteration:1      	Cost:0.09164
Iteration:2      	Cost:0.11172
Iteration:3      	Cost:0.09413
Iteration:4      	Cost:0.08706
Iteration:5      	Cost:0.09887
Iteration:6      	Cost:0.08519
Iteration:7      	Cost:0.06845
Iteration:8      	Cost:0.10960
Iteration:9      	Cost:0.12472
Iteration:10     	Cost:0.08984
Iteration:11     	Cost:0.10459
Iteration:12     	Cost:0.13469
Iteration:13     	Cost:0.09608
Iteration:14     	Cost:0.09965
Iteration:15     	Cost:0.08059
Iteration:16     	Cost:0.06794
Iteration:17     	Cost:0.08284
Iteration:18     	Cost:0.11776
Iteration:19     	Cost:0.09654
Iteration:20     	Cost:0.12059
Iteration:21     	Cost:0.11347
Iteration:22     	Cost:0.08321
Iteration:23     	Cost:0.08105
Iteration:24     	Cost:0.10866
Iteration:25     	Cost:0.07307
Iteration:26     	Cost:0.12184
Iteration:27     	Cost:0.15902
Iteration:28     	Cost:0.10843
Iteration:29     	Cost:0.09921
Iteration:30     	Cost:0.09657
Iteration:31     	Cost:0.09462
Iteration:32     	Cost:0.07582
Iteration:33     	Cost:0.15442
Iteration:34     	Cost:0.07825
Iteration:35     	Cost:0.08660
Iteration:36     	Cost:0.10791
Iteration:37     	Cost:0.10811
Iteration:38     	Cost:0.07264
Iteration:39     	Cost:0.08650
Iteration:40     	Cost:0.09688
Iteration:41     	Cost:0.09070
Iteration:42     	Cost:0.15736
Iteration:43     	Cost:0.11092
Iteration:44     	Cost:0.05487
Iteration:45     	Cost:0.10572
Iteration:46     	Cost:0.09649
Iteration:47     	Cost:0.10173
Iteration:48     	Cost:0.04927
Iteration:49     	Cost:0.11053
Iteration:50     	Cost:0.10658
Iteration:51     	Cost:0.07585
Iteration:52     	Cost:0.06714
Iteration:53     	Cost:0.10422
Iteration:54     	Cost:0.07254
Iteration:55     	Cost:0.11723
Iteration:56     	Cost:0.08029
Iteration:57     	Cost:0.07695
Iteration:58     	Cost:0.05775
Iteration:59     	Cost:0.10689
Iteration:60     	Cost:0.06812
Iteration:61     	Cost:0.10407
Iteration:62     	Cost:0.11789
Iteration:63     	Cost:0.09688
Iteration:64     	Cost:0.06963
Iteration:65     	Cost:0.06148
Iteration:66     	Cost:0.08879
Iteration:67     	Cost:0.10421
Iteration:68     	Cost:0.09117
Iteration:69     	Cost:0.06842
Iteration:70     	Cost:0.11795
Iteration:71     	Cost:0.12813
Iteration:72     	Cost:0.09264
Iteration:73     	Cost:0.12954
Iteration:74     	Cost:0.04349
Iteration:75     	Cost:0.10784
Iteration:76     	Cost:0.08855
Iteration:77     	Cost:0.09498
Iteration:78     	Cost:0.09028
Iteration:79     	Cost:0.08875
Iteration:80     	Cost:0.08344
Iteration:81     	Cost:0.08425
Iteration:82     	Cost:0.07249
Iteration:83     	Cost:0.14540
Iteration:84     	Cost:0.08985
Iteration:85     	Cost:0.06660
Iteration:86     	Cost:0.08390
Iteration:87     	Cost:0.06453
Iteration:88     	Cost:0.06157
Iteration:89     	Cost:0.10598
Iteration:90     	Cost:0.08926
Iteration:91     	Cost:0.07297
Iteration:92     	Cost:0.08847
Iteration:93     	Cost:0.07327
Iteration:94     	Cost:0.10627
Iteration:95     	Cost:0.08135
Iteration:96     	Cost:0.12847
Iteration:97     	Cost:0.09196
Iteration:98     	Cost:0.10417
Iteration:99     	Cost:0.11653
Iteration:100    	Cost:0.11261
Iteration:101    	Cost:0.08994
Iteration:102    	Cost:0.05215
Iteration:103    	Cost:0.08016
Iteration:104    	Cost:0.09718
Iteration:105    	Cost:0.10182
Iteration:106    	Cost:0.07293
Iteration:107    	Cost:0.09439
Iteration:108    	Cost:0.12306
Iteration:109    	Cost:0.06850
Iteration:110    	Cost:0.08641
Iteration:111    	Cost:0.08238
Iteration:112    	Cost:0.07960
epoch:7Iteration:0      	Cost:0.05918
Iteration:1      	Cost:0.08181
Iteration:2      	Cost:0.11324
Iteration:3      	Cost:0.08736
Iteration:4      	Cost:0.07644
Iteration:5      	Cost:0.08330
Iteration:6      	Cost:0.07425
Iteration:7      	Cost:0.05805
Iteration:8      	Cost:0.10500
Iteration:9      	Cost:0.12503
Iteration:10     	Cost:0.08244
Iteration:11     	Cost:0.09991
Iteration:12     	Cost:0.11786
Iteration:13     	Cost:0.07446
Iteration:14     	Cost:0.09106
Iteration:15     	Cost:0.07915
Iteration:16     	Cost:0.06783
Iteration:17     	Cost:0.08981
Iteration:18     	Cost:0.13164
Iteration:19     	Cost:0.08522
Iteration:20     	Cost:0.08921
Iteration:21     	Cost:0.10066
Iteration:22     	Cost:0.08512
Iteration:23     	Cost:0.07303
Iteration:24     	Cost:0.08999
Iteration:25     	Cost:0.04646
Iteration:26     	Cost:0.09863
Iteration:27     	Cost:0.14122
